unique_key,created_date,closed_date,complaint_type,descriptor,incident_zip,latitude,longitude,borough,community_board,bbl
61966630,2024-07-30T13:26:00.000,2024-07-31T07:28:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11238,40.67514145923132,-73.96133521792217,BROOKLYN,08 BROOKLYN,3011620068
61970778,2024-07-30T13:32:00.000,2024-07-31T13:30:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11104,40.74508694327495,-73.92004136247128,QUEENS,02 QUEENS,4001610020
61972072,2024-07-30T14:14:00.000,2024-08-02T13:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11213,40.67062359004821,-73.93184283760148,BROOKLYN,08 BROOKLYN,3013840035
61966651,2024-07-30T14:44:00.000,2024-07-31T07:28:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11238,40.675171696500456,-73.96146858945315,BROOKLYN,08 BROOKLYN,3011620071
61973443,2024-07-30T15:26:00.000,2024-08-01T09:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10044,40.758683143429096,-73.95243952148246,MANHATTAN,08 MANHATTAN,1013730010
61968054,2024-07-30T15:32:00.000,2024-07-31T07:08:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
61964948,2024-07-30T15:35:00.000,2024-07-31T14:00:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10022,40.75938706197541,-73.96341601895845,MANHATTAN,06 MANHATTAN,1013500033
61972107,2024-07-30T15:44:00.000,2024-07-31T18:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10306,40.575814690586135,-74.11978520621484,STATEN ISLAND,02 STATEN ISLAND,
61966266,2024-07-30T16:02:00.000,2024-07-31T16:56:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10022,40.75938706197541,-73.96341601895845,MANHATTAN,06 MANHATTAN,1013500033
61973470,2024-07-30T16:26:00.000,2024-07-31T10:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10019,40.76045668270954,-73.98373096728758,MANHATTAN,05 MANHATTAN,
61966675,2024-07-30T16:56:00.000,2024-07-31T07:28:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11215,40.67095759491754,-73.97945938432618,BROOKLYN,06 BROOKLYN,3009760054
61969374,2024-07-30T16:56:00.000,2024-08-01T13:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11101,40.75419646000185,-73.93727608099364,QUEENS,01 QUEENS,4003960004
61968012,2024-07-30T18:17:00.000,2024-07-31T09:15:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),10452,40.84113988567449,-73.91768878341287,BRONX,04 BRONX,2028570081
61966627,2024-07-30T18:26:00.000,2024-07-31T12:21:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10024,40.78384401265165,-73.97998787457806,MANHATTAN,07 MANHATTAN,
61973469,2024-07-30T19:20:00.000,2024-07-31T07:28:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11206,40.70817828214703,-73.9433284700129,BROOKLYN,01 BROOKLYN,3030440037
61968010,2024-07-30T20:02:00.000,2024-08-01T17:30:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",,,,BROOKLYN,Unspecified BROOKLYN,
61970302,2024-07-30T20:17:00.000,2024-07-31T10:00:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10029,40.79516754420941,-73.94329775701391,MANHATTAN,11 MANHATTAN,1016390029
61978828,2024-07-31T01:02:00.000,2024-08-05T23:00:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",10462,40.84259452937318,-73.85388215167728,BRONX,11 BRONX,2040630020
61975371,2024-07-31T08:20:00.000,2024-07-31T11:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11205,40.69436467086898,-73.95799559593313,BROOKLYN,03 BROOKLYN,
61984319,2024-07-31T10:32:00.000,2024-08-01T11:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11375,40.70985273962248,-73.84703489883259,QUEENS,06 QUEENS,4032610050
61977308,2024-07-31T11:02:00.000,2024-07-31T16:38:00.000,Air Quality,"Air: Odor, Sweet From Unknown Source (AZ1)",11234,40.61304385439106,-73.932499518044,BROOKLYN,18 BROOKLYN,3084820018
61984267,2024-07-31T11:14:00.000,2024-08-01T09:30:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10016,40.75111581346618,-73.9805066064002,MANHATTAN,06 MANHATTAN,1008690022
61984279,2024-07-31T12:32:00.000,2024-08-01T08:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11231,40.66902705190477,-74.00352547218314,BROOKLYN,06 BROOKLYN,
61981477,2024-07-31T13:47:00.000,2024-08-07T18:00:00.000,Air Quality,"Air: Dust, Other (Use Comments) (AE5)",11210,40.63482761641837,-73.9343942431712,BROOKLYN,17 BROOKLYN,
61978374,2024-07-31T14:14:00.000,2024-08-06T13:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11215,40.673208338611715,-73.97961370628829,BROOKLYN,06 BROOKLYN,3009660006
61982896,2024-07-31T14:47:00.000,2024-08-01T08:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11209,40.63003042423267,-74.01887799580255,BROOKLYN,10 BROOKLYN,3058990001
61976917,2024-07-31T14:50:00.000,2024-08-08T17:00:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),11207,40.67395490869638,-73.89741846004442,BROOKLYN,05 BROOKLYN,3037020001
61979761,2024-07-31T15:17:00.000,2024-08-01T08:45:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10025,40.798592347832916,-73.97125012408807,MANHATTAN,07 MANHATTAN,1018890025
61981478,2024-07-31T16:17:00.000,2024-08-05T14:45:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",11219,40.62818741992583,-73.99641904398734,BROOKLYN,12 BROOKLYN,3057120032
61981285,2024-07-31T17:56:00.000,2024-08-01T18:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10307,40.513145266134245,-74.24299639787934,STATEN ISLAND,03 STATEN ISLAND,5080220111
61988229,2024-08-01T07:14:00.000,2024-08-01T09:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11206,40.70690404793477,-73.94772627447429,BROOKLYN,01 BROOKLYN,3030500037
61995980,2024-08-01T08:38:00.000,2024-08-06T09:42:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11203,40.63878585017599,-73.94537273595444,BROOKLYN,17 BROOKLYN,
61990787,2024-08-01T08:38:00.000,2024-08-07T17:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11203,40.640163804331046,-73.94552294307138,BROOKLYN,17 BROOKLYN,
61986880,2024-08-01T09:11:00.000,2024-08-02T11:15:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10025,40.79609788727609,-73.96333083470218,MANHATTAN,07 MANHATTAN,1018380021
61986870,2024-08-01T09:35:00.000,2024-08-08T10:15:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11216,40.67288845213483,-73.95503140283772,BROOKLYN,08 BROOKLYN,3012450036
61988300,2024-08-01T09:50:00.000,2024-08-02T13:30:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10013,40.715394487244865,-73.99954187480708,MANHATTAN,03 MANHATTAN,1001640013
61994689,2024-08-01T09:50:00.000,2024-08-02T11:30:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",10014,40.72962871220255,-74.00460027078992,MANHATTAN,02 MANHATTAN,1005287501
61986935,2024-08-01T10:41:00.000,2024-08-06T09:48:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11375,40.70985273962248,-73.84703489883259,QUEENS,06 QUEENS,4032610050
61993274,2024-08-01T11:05:00.000,2024-08-06T12:45:00.000,Air Quality,"Air: Dust, Other (Use Comments) (AE5)",11217,40.68156372080355,-73.9813201377069,BROOKLYN,02 BROOKLYN,3003950047
61993307,2024-08-01T11:05:00.000,2024-08-06T08:45:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10128,40.778086619869505,-73.94817227967008,MANHATTAN,08 MANHATTAN,1015680001
61992108,2024-08-01T11:38:00.000,2024-08-05T06:42:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11209,40.62379297552982,-74.03582161275781,BROOKLYN,10 BROOKLYN,3060420066
61994690,2024-08-01T11:44:00.000,2024-08-05T06:42:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11215,40.670993296905095,-73.97957112472427,BROOKLYN,06 BROOKLYN,3009830027
61986940,2024-08-01T12:17:00.000,2024-08-02T10:15:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10027,40.808730370952006,-73.94564867568668,MANHATTAN,10 MANHATTAN,1019110125
61989530,2024-08-01T12:32:00.000,2024-08-05T08:23:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11104,40.74508694327495,-73.92004136247128,QUEENS,02 QUEENS,4001610020
61992103,2024-08-01T14:35:00.000,2024-08-09T14:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11237,40.702741581781304,-73.9252820519864,BROOKLYN,04 BROOKLYN,3031970028
61990839,2024-08-01T14:53:00.000,2024-08-01T16:15:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10016,40.74044913237257,-73.9773124707678,MANHATTAN,06 MANHATTAN,
61986962,2024-08-01T15:08:00.000,2024-08-07T06:30:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11417,40.68298322248991,-73.83445191303512,QUEENS,10 QUEENS,4095290015
61994658,2024-08-01T16:50:00.000,2024-08-05T15:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10033,40.849840663730916,-73.93496654033319,MANHATTAN,12 MANHATTAN,
61989543,2024-08-01T18:53:00.000,2024-08-09T07:45:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),11213,40.67776011225676,-73.93683602631725,BROOKLYN,08 BROOKLYN,3013340021
61988187,2024-08-01T21:08:00.000,2024-08-02T15:02:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10019,40.76045668270954,-73.98373096728758,MANHATTAN,05 MANHATTAN,
61999870,2024-08-02T06:32:00.000,2024-08-02T12:15:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11205,40.69770149308565,-73.97376035943782,BROOKLYN,02 BROOKLYN,3020300027
62000899,2024-08-02T06:35:00.000,2024-08-03T07:30:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10468,40.871146365395674,-73.89266328538213,BRONX,07 BRONX,2033180123
61996853,2024-08-02T08:35:00.000,2024-08-02T10:26:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11375,40.70985273962248,-73.84703489883259,QUEENS,06 QUEENS,4032610050
62001183,2024-08-02T09:11:00.000,2024-08-08T12:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10065,40.764056288051485,-73.96475634478452,MANHATTAN,08 MANHATTAN,
62006033,2024-08-02T10:02:00.000,2024-08-08T13:00:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",11238,40.67348545735556,-73.96727364351705,BROOKLYN,08 BROOKLYN,3011720040
61999955,2024-08-02T10:26:00.000,2024-08-09T16:00:00.000,Air Quality,"Air: Dust, Other (Use Comments) (AE5)",11691,40.608797876134936,-73.75498792696689,QUEENS,14 QUEENS,
61998334,2024-08-02T10:35:00.000,2024-08-02T17:15:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",11212,40.66883784631389,-73.90955637847682,BROOKLYN,16 BROOKLYN,3035220033
62003670,2024-08-02T11:02:00.000,2024-08-06T11:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11354,40.76879069925443,-73.82747313172037,QUEENS,07 QUEENS,4044140027
62004802,2024-08-02T11:05:00.000,2024-08-07T13:35:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10023,40.77718180093388,-73.97610844713941,MANHATTAN,07 MANHATTAN,1011260014
61998652,2024-08-02T12:14:00.000,2024-08-09T14:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11101,40.74177526278577,-73.93509728524933,QUEENS,02 QUEENS,4002800005
62004839,2024-08-02T12:23:00.000,2024-08-05T15:45:00.000,Air Quality,"Air: Dust, Other (Use Comments) (AE5)",11368,40.742425638846214,-73.85401161924112,QUEENS,04 QUEENS,4020090075
62001142,2024-08-02T13:02:00.000,2024-08-05T06:42:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11216,40.68797639275461,-73.95483012008914,BROOKLYN,03 BROOKLYN,
62001163,2024-08-02T13:29:00.000,2024-08-07T14:45:00.000,Air Quality,"Air: Odor, Nail Salon (AD8)",10461,40.840726396512366,-73.84215493055827,BRONX,10 BRONX,2040710001
61996885,2024-08-02T14:23:00.000,2024-08-05T12:30:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10019,40.76045668270954,-73.98373096728758,MANHATTAN,05 MANHATTAN,
62006064,2024-08-02T14:41:00.000,2024-08-12T10:30:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10023,40.77959515014999,-73.9799133255047,MANHATTAN,07 MANHATTAN,1011450057
61999901,2024-08-02T14:44:00.000,2024-08-05T06:42:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11237,40.707777310547186,-73.92388415411224,BROOKLYN,01 BROOKLYN,3030010016
62002435,2024-08-02T15:32:00.000,2024-08-05T13:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11235,40.591202516716535,-73.95964834180195,BROOKLYN,15 BROOKLYN,3074110012
62001182,2024-08-02T15:59:00.000,2024-08-05T11:30:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75622635919765,-73.9795161088367,MANHATTAN,05 MANHATTAN,1012610042
61996879,2024-08-02T17:47:00.000,2024-08-05T15:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10005,40.70734103098321,-74.0086456174871,MANHATTAN,01 MANHATTAN,
62003671,2024-08-02T19:23:00.000,2024-08-05T15:00:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),10461,40.85574004522888,-73.84022509058921,BRONX,11 BRONX,2042230012
61996846,2024-08-02T20:59:00.000,2024-08-06T14:00:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",11362,40.76769787424311,-73.7383851950505,QUEENS,11 QUEENS,
62002376,2024-08-02T21:50:00.000,2024-08-05T06:08:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10452,40.83501293103943,-73.92051871956416,BRONX,04 BRONX,2024790019
62010716,2024-08-03T01:47:00.000,2024-08-05T06:08:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10460,40.83870380248861,-73.8812918569185,BRONX,06 BRONX,2030167501
62013917,2024-08-03T05:56:00.000,2024-08-07T17:15:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11423,40.71426522282196,-73.771767080435,QUEENS,12 QUEENS,
62007553,2024-08-03T08:29:00.000,2024-08-05T14:30:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10011,40.74601223108109,-74.00016601136937,MANHATTAN,04 MANHATTAN,1007470001
62008589,2024-08-03T08:38:00.000,2024-08-05T15:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10044,40.759679091032716,-73.95149307316495,MANHATTAN,08 MANHATTAN,1013737506
62009670,2024-08-03T12:14:00.000,2024-08-06T14:00:00.000,Air Quality,"Air: Dust, Other (Use Comments) (AE5)",11215,40.66675424863854,-73.99353324990749,BROOKLYN,07 BROOKLYN,3010510018
62010675,2024-08-03T15:35:00.000,2024-08-05T12:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10031,40.82628653429258,-73.9419379322807,MANHATTAN,09 MANHATTAN,1020530096
62011664,2024-08-03T20:14:00.000,2024-08-05T06:08:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10461,40.836176888573256,-73.8430547289755,BRONX,10 BRONX,2038440115
62011710,2024-08-03T20:41:00.000,2024-08-05T13:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10014,40.73416286221032,-74.00798156190001,MANHATTAN,02 MANHATTAN,1006317502
62022281,2024-08-04T09:47:00.000,2024-08-11T15:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10462,40.841314537923736,-73.85312961245293,BRONX,10 BRONX,2039980002
62021536,2024-08-04T10:14:00.000,2024-08-05T17:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10469,40.88012376051124,-73.83811247518284,BRONX,12 BRONX,
62015213,2024-08-04T10:53:00.000,2024-08-05T16:00:00.000,Air Quality,"Air: Dust, Other (Use Comments) (AE5)",11358,40.76276538958211,-73.7968121583475,QUEENS,07 QUEENS,4052960007
62020752,2024-08-04T13:08:00.000,2024-08-05T18:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11236,40.63024972070206,-73.89742799556004,BROOKLYN,18 BROOKLYN,3080840027
62019843,2024-08-04T13:50:00.000,2024-08-05T09:00:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10471,40.8889255324654,-73.90081194563146,BRONX,08 BRONX,
62019921,2024-08-04T13:56:00.000,2024-08-04T14:26:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10471,40.8900905209882,-73.89907777594226,BRONX,08 BRONX,
62020708,2024-08-04T16:17:00.000,2024-08-05T10:30:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10457,40.84808343203669,-73.9061644501481,BRONX,05 BRONX,2028010018
62017728,2024-08-04T16:23:00.000,2024-08-07T10:00:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",11238,40.68427518713264,-73.96735848828058,BROOKLYN,02 BROOKLYN,3019760007
62032624,2024-08-05T06:50:00.000,2024-08-06T09:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10027,40.815900639148985,-73.95441453630735,MANHATTAN,09 MANHATTAN,1019700002
62025286,2024-08-05T07:53:00.000,2024-08-05T16:15:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11211,40.71803080348602,-73.94098969371927,BROOKLYN,01 BROOKLYN,3028660046
62026833,2024-08-05T08:14:00.000,2024-08-08T10:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10003,,,MANHATTAN,02 MANHATTAN,
62029853,2024-08-05T08:32:00.000,2024-08-05T14:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10033,40.84630189332363,-73.93842896626167,MANHATTAN,12 MANHATTAN,1021420224
62029739,2024-08-05T08:38:00.000,2024-08-15T07:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11208,40.66821820576612,-73.88025431829426,BROOKLYN,05 BROOKLYN,3040840012
62026859,2024-08-05T08:38:00.000,2024-08-05T17:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10033,40.847799691783514,-73.94216493777246,MANHATTAN,12 MANHATTAN,1021390551
62032613,2024-08-05T08:41:00.000,2024-08-06T13:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.76096011122231,-73.99861746470174,MANHATTAN,04 MANHATTAN,1010907502
62023794,2024-08-05T08:44:00.000,2024-08-05T13:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10032,40.836553163359255,-73.93932699673566,MANHATTAN,12 MANHATTAN,1021100060
62026878,2024-08-05T09:08:00.000,2024-08-07T14:30:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11235,40.57973626711056,-73.95632890777222,BROOKLYN,13 BROOKLYN,3087120056
62023789,2024-08-05T09:20:00.000,2024-08-07T09:30:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11209,40.61532929841097,-74.03151282696558,BROOKLYN,10 BROOKLYN,
62029801,2024-08-05T09:23:00.000,2024-08-07T13:15:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10023,40.77807661782291,-73.97626699603934,MANHATTAN,07 MANHATTAN,1011270011
62031184,2024-08-05T09:23:00.000,2024-08-06T12:15:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",10010,40.73798223805986,-73.98082078050581,MANHATTAN,06 MANHATTAN,1009290001
62029800,2024-08-05T10:08:00.000,2024-08-06T12:15:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11375,40.722012189988284,-73.85347550406792,QUEENS,06 QUEENS,
62034067,2024-08-05T12:20:00.000,2024-08-06T13:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11230,40.61448973988033,-73.96978422904276,BROOKLYN,12 BROOKLYN,3065870006
62025428,2024-08-05T12:44:00.000,2024-08-08T15:30:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),11203,40.63484673112171,-73.93422128364573,BROOKLYN,17 BROOKLYN,3050190005
62033366,2024-08-05T13:02:00.000,2024-08-08T08:00:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10457,40.850302070037515,-73.90394195382123,BRONX,05 BRONX,2028110001
62023528,2024-08-05T13:53:00.000,2024-08-12T18:00:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",11105,40.78043019447033,-73.89813546587516,QUEENS,01 QUEENS,
62029802,2024-08-05T15:08:00.000,2024-08-09T12:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11212,,,BROOKLYN,16 BROOKLYN,
62034066,2024-08-05T15:20:00.000,2024-08-07T14:00:00.000,Air Quality,"Air: Dust, Other (Use Comments) (AE5)",10474,40.81258619692701,-73.887906068052,BRONX,02 BRONX,2027650226
62028357,2024-08-05T15:26:00.000,2024-08-07T08:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11375,40.709982785465535,-73.84782092587986,QUEENS,06 QUEENS,4032600044
62025427,2024-08-05T15:38:00.000,2024-08-07T17:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10040,40.856777014996844,-73.93583457679512,MANHATTAN,12 MANHATTAN,1021800435
62034035,2024-08-05T19:11:00.000,2024-08-06T09:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10016,40.73956526804239,-73.97703851861026,MANHATTAN,06 MANHATTAN,1009337501
62032640,2024-08-05T21:29:00.000,2024-08-07T14:00:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",10031,40.824989952263856,-73.9514888223065,MANHATTAN,09 MANHATTAN,1020740061
62029787,2024-08-05T21:35:00.000,2024-08-06T11:00:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",10031,40.824745746934745,-73.95166604780246,MANHATTAN,09 MANHATTAN,1020740001
62025426,2024-08-05T21:38:00.000,2024-08-07T13:00:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",10031,40.8249405625813,-73.95152499055426,MANHATTAN,09 MANHATTAN,1020740061
62031189,2024-08-05T21:44:00.000,2024-08-09T14:30:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11691,40.594253257596634,-73.75121009186816,QUEENS,14 QUEENS,4156380001
62037700,2024-08-06T05:47:00.000,2024-08-07T14:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11423,40.71426522282196,-73.771767080435,QUEENS,12 QUEENS,
62044323,2024-08-06T07:32:00.000,2024-08-07T16:00:00.000,Air Quality,"Air: Odor, Nail Salon (AD8)",10304,40.58881256550579,-74.0982418250177,STATEN ISLAND,02 STATEN ISLAND,5035300074
62041301,2024-08-06T08:20:00.000,2024-08-07T10:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11365,40.729884949830286,-73.80905720840744,QUEENS,08 QUEENS,4067970030
62035931,2024-08-06T10:02:00.000,2024-08-15T12:45:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),11222,40.73267602997579,-73.95098592986922,BROOKLYN,01 BROOKLYN,3025340050
