MeasureID,GeoID,GeoType,TimePeriodID,Value,CI,Note,DisplayValue,indicator_id,indicator_label,measure_label,year
1197,410,UHF42,296,760.0,,,760,2380,asthma_ed_adults,count,2022
1197,410,UHF42,298,838.0,,,838,2380,asthma_ed_adults,count,2023
1197,501,UHF42,9,580.0,,,580,2380,asthma_ed_adults,count,2005
1197,501,UHF42,10,661.0,,,661,2380,asthma_ed_adults,count,2006
1197,501,UHF42,11,610.0,,,610,2380,asthma_ed_adults,count,2007
1197,501,UHF42,12,760.0,,,760,2380,asthma_ed_adults,count,2008
1197,501,UHF42,13,824.0,,,824,2380,asthma_ed_adults,count,2009
1197,501,UHF42,14,738.0,,,738,2380,asthma_ed_adults,count,2010
1197,501,UHF42,38,756.0,,,756,2380,asthma_ed_adults,count,2011
1197,501,UHF42,39,844.0,,,844,2380,asthma_ed_adults,count,2012
1197,501,UHF42,40,680.0,,,680,2380,asthma_ed_adults,count,2013
1197,501,UHF42,41,739.0,,,739,2380,asthma_ed_adults,count,2014
1197,501,UHF42,45,604.0,,,604,2380,asthma_ed_adults,count,2016
1197,501,UHF42,46,577.0,,,577,2380,asthma_ed_adults,count,2017
1197,501,UHF42,47,690.0,,,690,2380,asthma_ed_adults,count,2018
1197,501,UHF42,48,656.0,,,656,2380,asthma_ed_adults,count,2019
1197,501,UHF42,49,380.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",380,2380,asthma_ed_adults,count,2020
1197,501,UHF42,289,404.0,,,404,2380,asthma_ed_adults,count,2021
1197,501,UHF42,296,423.0,,,423,2380,asthma_ed_adults,count,2022
1197,501,UHF42,298,442.0,,,442,2380,asthma_ed_adults,count,2023
1197,502,UHF42,9,740.0,,,740,2380,asthma_ed_adults,count,2005
1197,502,UHF42,10,798.0,,,798,2380,asthma_ed_adults,count,2006
1197,502,UHF42,11,764.0,,,764,2380,asthma_ed_adults,count,2007
1197,502,UHF42,12,982.0,,,982,2380,asthma_ed_adults,count,2008
1197,502,UHF42,13,1090.0,,,"1,090",2380,asthma_ed_adults,count,2009
1197,502,UHF42,14,1069.0,,,"1,069",2380,asthma_ed_adults,count,2010
1197,502,UHF42,38,1083.0,,,"1,083",2380,asthma_ed_adults,count,2011
1197,502,UHF42,39,1177.0,,,"1,177",2380,asthma_ed_adults,count,2012
1197,502,UHF42,40,1047.0,,,"1,047",2380,asthma_ed_adults,count,2013
1197,502,UHF42,41,1052.0,,,"1,052",2380,asthma_ed_adults,count,2014
1197,502,UHF42,45,835.0,,,835,2380,asthma_ed_adults,count,2016
1197,502,UHF42,46,834.0,,,834,2380,asthma_ed_adults,count,2017
1197,502,UHF42,47,864.0,,,864,2380,asthma_ed_adults,count,2018
1197,502,UHF42,48,835.0,,,835,2380,asthma_ed_adults,count,2019
1197,502,UHF42,49,523.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",523,2380,asthma_ed_adults,count,2020
1197,502,UHF42,289,467.0,,,467,2380,asthma_ed_adults,count,2021
1197,502,UHF42,296,595.0,,,595,2380,asthma_ed_adults,count,2022
1197,502,UHF42,298,659.0,,,659,2380,asthma_ed_adults,count,2023
1197,503,UHF42,9,238.0,,,238,2380,asthma_ed_adults,count,2005
1197,503,UHF42,10,219.0,,,219,2380,asthma_ed_adults,count,2006
1197,503,UHF42,11,231.0,,,231,2380,asthma_ed_adults,count,2007
1197,503,UHF42,12,257.0,,,257,2380,asthma_ed_adults,count,2008
1197,503,UHF42,13,313.0,,,313,2380,asthma_ed_adults,count,2009
1197,503,UHF42,14,315.0,,,315,2380,asthma_ed_adults,count,2010
1197,503,UHF42,38,281.0,,,281,2380,asthma_ed_adults,count,2011
1197,503,UHF42,39,284.0,,,284,2380,asthma_ed_adults,count,2012
1197,503,UHF42,40,298.0,,,298,2380,asthma_ed_adults,count,2013
1197,503,UHF42,41,288.0,,,288,2380,asthma_ed_adults,count,2014
1197,503,UHF42,45,210.0,,,210,2380,asthma_ed_adults,count,2016
1197,503,UHF42,46,239.0,,,239,2380,asthma_ed_adults,count,2017
1197,503,UHF42,47,281.0,,,281,2380,asthma_ed_adults,count,2018
1197,503,UHF42,48,240.0,,,240,2380,asthma_ed_adults,count,2019
1197,503,UHF42,49,156.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",156,2380,asthma_ed_adults,count,2020
1197,503,UHF42,289,141.0,,,141,2380,asthma_ed_adults,count,2021
1197,503,UHF42,296,146.0,,,146,2380,asthma_ed_adults,count,2022
1197,503,UHF42,298,181.0,,,181,2380,asthma_ed_adults,count,2023
1197,504,UHF42,9,448.0,,,448,2380,asthma_ed_adults,count,2005
1197,504,UHF42,10,481.0,,,481,2380,asthma_ed_adults,count,2006
1197,504,UHF42,11,500.0,,,500,2380,asthma_ed_adults,count,2007
1197,504,UHF42,12,507.0,,,507,2380,asthma_ed_adults,count,2008
1197,504,UHF42,13,536.0,,,536,2380,asthma_ed_adults,count,2009
1197,504,UHF42,14,556.0,,,556,2380,asthma_ed_adults,count,2010
1197,504,UHF42,38,599.0,,,599,2380,asthma_ed_adults,count,2011
1197,504,UHF42,39,688.0,,,688,2380,asthma_ed_adults,count,2012
1197,504,UHF42,40,520.0,,,520,2380,asthma_ed_adults,count,2013
1197,504,UHF42,41,498.0,,,498,2380,asthma_ed_adults,count,2014
1197,504,UHF42,45,415.0,,,415,2380,asthma_ed_adults,count,2016
1197,504,UHF42,46,362.0,,,362,2380,asthma_ed_adults,count,2017
1197,504,UHF42,47,375.0,,,375,2380,asthma_ed_adults,count,2018
1197,504,UHF42,48,304.0,,,304,2380,asthma_ed_adults,count,2019
1197,504,UHF42,49,207.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",207,2380,asthma_ed_adults,count,2020
1197,504,UHF42,289,203.0,,,203,2380,asthma_ed_adults,count,2021
1197,504,UHF42,296,228.0,,,228,2380,asthma_ed_adults,count,2022
1197,504,UHF42,298,289.0,,,289,2380,asthma_ed_adults,count,2023
1198,101,UHF42,9,52.2,,,52.2,2380,asthma_ed_adults,rate_per_10k,2005
1198,101,UHF42,10,55.0,,,55.0,2380,asthma_ed_adults,rate_per_10k,2006
1198,101,UHF42,11,67.1,,,67.1,2380,asthma_ed_adults,rate_per_10k,2007
1198,101,UHF42,12,79.3,,,79.3,2380,asthma_ed_adults,rate_per_10k,2008
1198,101,UHF42,13,78.4,,,78.4,2380,asthma_ed_adults,rate_per_10k,2009
1198,101,UHF42,14,73.6,,,73.6,2380,asthma_ed_adults,rate_per_10k,2010
1198,101,UHF42,38,65.2,,,65.2,2380,asthma_ed_adults,rate_per_10k,2011
1198,101,UHF42,39,72.1,,,72.1,2380,asthma_ed_adults,rate_per_10k,2012
1198,101,UHF42,40,75.0,,,75.0,2380,asthma_ed_adults,rate_per_10k,2013
1198,101,UHF42,41,71.0,,,71.0,2380,asthma_ed_adults,rate_per_10k,2014
1198,101,UHF42,45,75.0,,,75.0,2380,asthma_ed_adults,rate_per_10k,2016
1198,101,UHF42,46,49.6,,,49.6,2380,asthma_ed_adults,rate_per_10k,2017
1198,101,UHF42,47,55.0,,,55.0,2380,asthma_ed_adults,rate_per_10k,2018
1198,101,UHF42,48,42.0,,,42.0,2380,asthma_ed_adults,rate_per_10k,2019
1198,101,UHF42,49,24.7,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",24.7,2380,asthma_ed_adults,rate_per_10k,2020
1198,101,UHF42,289,33.5,,,33.5,2380,asthma_ed_adults,rate_per_10k,2021
1198,101,UHF42,296,41.6,,,41.6,2380,asthma_ed_adults,rate_per_10k,2022
1198,101,UHF42,298,44.8,,,44.8,2380,asthma_ed_adults,rate_per_10k,2023
1198,102,UHF42,9,112.0,,,112.0,2380,asthma_ed_adults,rate_per_10k,2005
1198,102,UHF42,10,120.4,,,120.4,2380,asthma_ed_adults,rate_per_10k,2006
1198,102,UHF42,11,119.5,,,119.5,2380,asthma_ed_adults,rate_per_10k,2007
1198,102,UHF42,12,137.5,,,137.5,2380,asthma_ed_adults,rate_per_10k,2008
1198,102,UHF42,13,120.4,,,120.4,2380,asthma_ed_adults,rate_per_10k,2009
1198,102,UHF42,14,92.4,,,92.4,2380,asthma_ed_adults,rate_per_10k,2010
1198,102,UHF42,38,89.8,,,89.8,2380,asthma_ed_adults,rate_per_10k,2011
1198,102,UHF42,39,134.3,,,134.3,2380,asthma_ed_adults,rate_per_10k,2012
1198,102,UHF42,40,161.2,,,161.2,2380,asthma_ed_adults,rate_per_10k,2013
1198,102,UHF42,41,165.3,,,165.3,2380,asthma_ed_adults,rate_per_10k,2014
1198,102,UHF42,45,139.1,,,139.1,2380,asthma_ed_adults,rate_per_10k,2016
1198,102,UHF42,46,112.8,,,112.8,2380,asthma_ed_adults,rate_per_10k,2017
1198,102,UHF42,47,122.1,,,122.1,2380,asthma_ed_adults,rate_per_10k,2018
1198,102,UHF42,48,118.2,,,118.2,2380,asthma_ed_adults,rate_per_10k,2019
1198,102,UHF42,49,62.6,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",62.6,2380,asthma_ed_adults,rate_per_10k,2020
1198,102,UHF42,289,78.2,,,78.2,2380,asthma_ed_adults,rate_per_10k,2021
1198,102,UHF42,296,94.4,,,94.4,2380,asthma_ed_adults,rate_per_10k,2022
1198,102,UHF42,298,104.6,,,104.6,2380,asthma_ed_adults,rate_per_10k,2023
1198,103,UHF42,9,155.4,,,155.4,2380,asthma_ed_adults,rate_per_10k,2005
1198,103,UHF42,10,176.7,,,176.7,2380,asthma_ed_adults,rate_per_10k,2006
1198,103,UHF42,11,185.3,,,185.3,2380,asthma_ed_adults,rate_per_10k,2007
1198,103,UHF42,12,190.4,,,190.4,2380,asthma_ed_adults,rate_per_10k,2008
1198,103,UHF42,13,191.5,,,191.5,2380,asthma_ed_adults,rate_per_10k,2009
1198,103,UHF42,14,170.0,,,170.0,2380,asthma_ed_adults,rate_per_10k,2010
1198,103,UHF42,38,167.4,,,167.4,2380,asthma_ed_adults,rate_per_10k,2011
1198,103,UHF42,39,199.4,,,199.4,2380,asthma_ed_adults,rate_per_10k,2012
1198,103,UHF42,40,223.3,,,223.3,2380,asthma_ed_adults,rate_per_10k,2013
1198,103,UHF42,41,217.5,,,217.5,2380,asthma_ed_adults,rate_per_10k,2014
1198,103,UHF42,45,184.4,,,184.4,2380,asthma_ed_adults,rate_per_10k,2016
1198,103,UHF42,46,137.1,,,137.1,2380,asthma_ed_adults,rate_per_10k,2017
1198,103,UHF42,47,155.3,,,155.3,2380,asthma_ed_adults,rate_per_10k,2018
1198,103,UHF42,48,125.2,,,125.2,2380,asthma_ed_adults,rate_per_10k,2019
1198,103,UHF42,49,76.3,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",76.3,2380,asthma_ed_adults,rate_per_10k,2020
1198,103,UHF42,289,75.7,,,75.7,2380,asthma_ed_adults,rate_per_10k,2021
1198,103,UHF42,296,107.6,,,107.6,2380,asthma_ed_adults,rate_per_10k,2022
1198,103,UHF42,298,132.4,,,132.4,2380,asthma_ed_adults,rate_per_10k,2023
1198,104,UHF42,9,117.3,,,117.3,2380,asthma_ed_adults,rate_per_10k,2005
1198,104,UHF42,10,131.0,,,131.0,2380,asthma_ed_adults,rate_per_10k,2006
1198,104,UHF42,11,144.8,,,144.8,2380,asthma_ed_adults,rate_per_10k,2007
1198,104,UHF42,12,156.8,,,156.8,2380,asthma_ed_adults,rate_per_10k,2008
1198,104,UHF42,13,155.8,,,155.8,2380,asthma_ed_adults,rate_per_10k,2009
1198,104,UHF42,14,143.4,,,143.4,2380,asthma_ed_adults,rate_per_10k,2010
1198,104,UHF42,38,137.8,,,137.8,2380,asthma_ed_adults,rate_per_10k,2011
1198,104,UHF42,39,163.6,,,163.6,2380,asthma_ed_adults,rate_per_10k,2012
1198,104,UHF42,40,165.5,,,165.5,2380,asthma_ed_adults,rate_per_10k,2013
1198,104,UHF42,41,164.1,,,164.1,2380,asthma_ed_adults,rate_per_10k,2014
1198,104,UHF42,45,136.4,,,136.4,2380,asthma_ed_adults,rate_per_10k,2016
1198,104,UHF42,46,108.4,,,108.4,2380,asthma_ed_adults,rate_per_10k,2017
1198,104,UHF42,47,110.6,,,110.6,2380,asthma_ed_adults,rate_per_10k,2018
1198,104,UHF42,48,101.7,,,101.7,2380,asthma_ed_adults,rate_per_10k,2019
1198,104,UHF42,49,65.3,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",65.3,2380,asthma_ed_adults,rate_per_10k,2020
1198,104,UHF42,289,69.6,,,69.6,2380,asthma_ed_adults,rate_per_10k,2021
1198,104,UHF42,296,80.6,,,80.6,2380,asthma_ed_adults,rate_per_10k,2022
1198,104,UHF42,298,98.3,,,98.3,2380,asthma_ed_adults,rate_per_10k,2023
1198,105,UHF42,9,306.9,,,306.9,2380,asthma_ed_adults,rate_per_10k,2005
1198,105,UHF42,10,312.0,,,312.0,2380,asthma_ed_adults,rate_per_10k,2006
1198,105,UHF42,11,329.5,,,329.5,2380,asthma_ed_adults,rate_per_10k,2007
1198,105,UHF42,12,315.6,,,315.6,2380,asthma_ed_adults,rate_per_10k,2008
1198,105,UHF42,13,300.9,,,300.9,2380,asthma_ed_adults,rate_per_10k,2009
1198,105,UHF42,14,309.6,,,309.6,2380,asthma_ed_adults,rate_per_10k,2010
1198,105,UHF42,38,302.3,,,302.3,2380,asthma_ed_adults,rate_per_10k,2011
1198,105,UHF42,39,298.3,,,298.3,2380,asthma_ed_adults,rate_per_10k,2012
1198,105,UHF42,40,283.3,,,283.3,2380,asthma_ed_adults,rate_per_10k,2013
1198,105,UHF42,41,289.1,,,289.1,2380,asthma_ed_adults,rate_per_10k,2014
1198,105,UHF42,45,247.4,,,247.4,2380,asthma_ed_adults,rate_per_10k,2016
1198,105,UHF42,46,198.5,,,198.5,2380,asthma_ed_adults,rate_per_10k,2017
1198,105,UHF42,47,228.2,,,228.2,2380,asthma_ed_adults,rate_per_10k,2018
1198,105,UHF42,48,191.5,,,191.5,2380,asthma_ed_adults,rate_per_10k,2019
1198,105,UHF42,49,130.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",130.0,2380,asthma_ed_adults,rate_per_10k,2020
1198,105,UHF42,289,140.9,,,140.9,2380,asthma_ed_adults,rate_per_10k,2021
1198,105,UHF42,296,160.8,,,160.8,2380,asthma_ed_adults,rate_per_10k,2022
1198,105,UHF42,298,171.9,,,171.9,2380,asthma_ed_adults,rate_per_10k,2023
1198,106,UHF42,9,257.9,,,257.9,2380,asthma_ed_adults,rate_per_10k,2005
1198,106,UHF42,10,288.3,,,288.3,2380,asthma_ed_adults,rate_per_10k,2006
1198,106,UHF42,11,286.9,,,286.9,2380,asthma_ed_adults,rate_per_10k,2007
1198,106,UHF42,12,291.4,,,291.4,2380,asthma_ed_adults,rate_per_10k,2008
1198,106,UHF42,13,271.9,,,271.9,2380,asthma_ed_adults,rate_per_10k,2009
1198,106,UHF42,14,274.3,,,274.3,2380,asthma_ed_adults,rate_per_10k,2010
1198,106,UHF42,38,263.4,,,263.4,2380,asthma_ed_adults,rate_per_10k,2011
1198,106,UHF42,39,291.9,,,291.9,2380,asthma_ed_adults,rate_per_10k,2012
1198,106,UHF42,40,289.9,,,289.9,2380,asthma_ed_adults,rate_per_10k,2013
1198,106,UHF42,41,284.3,,,284.3,2380,asthma_ed_adults,rate_per_10k,2014
1198,106,UHF42,45,280.4,,,280.4,2380,asthma_ed_adults,rate_per_10k,2016
1198,106,UHF42,46,235.8,,,235.8,2380,asthma_ed_adults,rate_per_10k,2017
1198,106,UHF42,47,241.8,,,241.8,2380,asthma_ed_adults,rate_per_10k,2018
1198,106,UHF42,48,222.3,,,222.3,2380,asthma_ed_adults,rate_per_10k,2019
1198,106,UHF42,49,151.9,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",151.9,2380,asthma_ed_adults,rate_per_10k,2020
1198,106,UHF42,289,136.7,,,136.7,2380,asthma_ed_adults,rate_per_10k,2021
1198,106,UHF42,296,168.0,,,168.0,2380,asthma_ed_adults,rate_per_10k,2022
1198,106,UHF42,298,178.0,,,178.0,2380,asthma_ed_adults,rate_per_10k,2023
1198,107,UHF42,9,287.4,,,287.4,2380,asthma_ed_adults,rate_per_10k,2005
1198,107,UHF42,10,326.5,,,326.5,2380,asthma_ed_adults,rate_per_10k,2006
1198,107,UHF42,11,346.4,,,346.4,2380,asthma_ed_adults,rate_per_10k,2007
1198,107,UHF42,12,353.1,,,353.1,2380,asthma_ed_adults,rate_per_10k,2008
1198,107,UHF42,13,343.6,,,343.6,2380,asthma_ed_adults,rate_per_10k,2009
1198,107,UHF42,14,311.0,,,311.0,2380,asthma_ed_adults,rate_per_10k,2010
1198,107,UHF42,38,300.2,,,300.2,2380,asthma_ed_adults,rate_per_10k,2011
1198,107,UHF42,39,330.0,,,330.0,2380,asthma_ed_adults,rate_per_10k,2012
1198,107,UHF42,40,325.9,,,325.9,2380,asthma_ed_adults,rate_per_10k,2013
1198,107,UHF42,41,338.3,,,338.3,2380,asthma_ed_adults,rate_per_10k,2014
1198,107,UHF42,45,309.5,,,309.5,2380,asthma_ed_adults,rate_per_10k,2016
1198,107,UHF42,46,263.0,,,263.0,2380,asthma_ed_adults,rate_per_10k,2017
1198,107,UHF42,47,258.1,,,258.1,2380,asthma_ed_adults,rate_per_10k,2018
1198,107,UHF42,48,237.5,,,237.5,2380,asthma_ed_adults,rate_per_10k,2019
1198,107,UHF42,49,150.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",150.0,2380,asthma_ed_adults,rate_per_10k,2020
1198,107,UHF42,289,145.9,,,145.9,2380,asthma_ed_adults,rate_per_10k,2021
1198,107,UHF42,296,183.9,,,183.9,2380,asthma_ed_adults,rate_per_10k,2022
1198,107,UHF42,298,192.3,,,192.3,2380,asthma_ed_adults,rate_per_10k,2023
1198,201,UHF42,9,59.8,,,59.8,2380,asthma_ed_adults,rate_per_10k,2005
1198,201,UHF42,10,57.4,,,57.4,2380,asthma_ed_adults,rate_per_10k,2006
1198,201,UHF42,11,69.2,,,69.2,2380,asthma_ed_adults,rate_per_10k,2007
1198,201,UHF42,12,56.4,,,56.4,2380,asthma_ed_adults,rate_per_10k,2008
1198,201,UHF42,13,55.4,,,55.4,2380,asthma_ed_adults,rate_per_10k,2009
1198,201,UHF42,14,57.9,,,57.9,2380,asthma_ed_adults,rate_per_10k,2010
1198,201,UHF42,38,65.4,,,65.4,2380,asthma_ed_adults,rate_per_10k,2011
1198,201,UHF42,39,66.8,,,66.8,2380,asthma_ed_adults,rate_per_10k,2012
1198,201,UHF42,40,66.3,,,66.3,2380,asthma_ed_adults,rate_per_10k,2013
1198,201,UHF42,41,59.7,,,59.7,2380,asthma_ed_adults,rate_per_10k,2014
1198,201,UHF42,45,54.3,,,54.3,2380,asthma_ed_adults,rate_per_10k,2016
1198,201,UHF42,46,39.9,,,39.9,2380,asthma_ed_adults,rate_per_10k,2017
1198,201,UHF42,47,42.6,,,42.6,2380,asthma_ed_adults,rate_per_10k,2018
1198,201,UHF42,48,36.6,,,36.6,2380,asthma_ed_adults,rate_per_10k,2019
1198,201,UHF42,49,21.3,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",21.3,2380,asthma_ed_adults,rate_per_10k,2020
1198,201,UHF42,289,20.1,,,20.1,2380,asthma_ed_adults,rate_per_10k,2021
1198,201,UHF42,296,31.2,,,31.2,2380,asthma_ed_adults,rate_per_10k,2022
1198,201,UHF42,298,34.3,,,34.3,2380,asthma_ed_adults,rate_per_10k,2023
1198,202,UHF42,9,94.6,,,94.6,2380,asthma_ed_adults,rate_per_10k,2005
1198,202,UHF42,10,97.1,,,97.1,2380,asthma_ed_adults,rate_per_10k,2006
1198,202,UHF42,11,92.7,,,92.7,2380,asthma_ed_adults,rate_per_10k,2007
1198,202,UHF42,12,94.6,,,94.6,2380,asthma_ed_adults,rate_per_10k,2008
1198,202,UHF42,13,81.4,,,81.4,2380,asthma_ed_adults,rate_per_10k,2009
1198,202,UHF42,14,87.0,,,87.0,2380,asthma_ed_adults,rate_per_10k,2010
1198,202,UHF42,38,91.1,,,91.1,2380,asthma_ed_adults,rate_per_10k,2011
1198,202,UHF42,39,89.6,,,89.6,2380,asthma_ed_adults,rate_per_10k,2012
1198,202,UHF42,40,80.5,,,80.5,2380,asthma_ed_adults,rate_per_10k,2013
1198,202,UHF42,41,73.4,,,73.4,2380,asthma_ed_adults,rate_per_10k,2014
1198,202,UHF42,45,67.3,,,67.3,2380,asthma_ed_adults,rate_per_10k,2016
1198,202,UHF42,46,56.4,,,56.4,2380,asthma_ed_adults,rate_per_10k,2017
1198,202,UHF42,47,63.9,,,63.9,2380,asthma_ed_adults,rate_per_10k,2018
1198,202,UHF42,48,51.1,,,51.1,2380,asthma_ed_adults,rate_per_10k,2019
1198,202,UHF42,49,31.8,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",31.8,2380,asthma_ed_adults,rate_per_10k,2020
1198,202,UHF42,289,32.0,,,32.0,2380,asthma_ed_adults,rate_per_10k,2021
1198,202,UHF42,296,38.4,,,38.4,2380,asthma_ed_adults,rate_per_10k,2022
1198,202,UHF42,298,42.8,,,42.8,2380,asthma_ed_adults,rate_per_10k,2023
1198,203,UHF42,9,197.6,,,197.6,2380,asthma_ed_adults,rate_per_10k,2005
1198,203,UHF42,10,173.7,,,173.7,2380,asthma_ed_adults,rate_per_10k,2006
1198,203,UHF42,11,186.8,,,186.8,2380,asthma_ed_adults,rate_per_10k,2007
1198,203,UHF42,12,202.8,,,202.8,2380,asthma_ed_adults,rate_per_10k,2008
1198,203,UHF42,13,204.2,,,204.2,2380,asthma_ed_adults,rate_per_10k,2009
1198,203,UHF42,14,224.3,,,224.3,2380,asthma_ed_adults,rate_per_10k,2010
1198,203,UHF42,38,218.0,,,218.0,2380,asthma_ed_adults,rate_per_10k,2011
1198,203,UHF42,39,241.1,,,241.1,2380,asthma_ed_adults,rate_per_10k,2012
1198,203,UHF42,40,232.8,,,232.8,2380,asthma_ed_adults,rate_per_10k,2013
1198,203,UHF42,41,235.2,,,235.2,2380,asthma_ed_adults,rate_per_10k,2014
1198,203,UHF42,45,208.5,,,208.5,2380,asthma_ed_adults,rate_per_10k,2016
1198,203,UHF42,46,149.9,,,149.9,2380,asthma_ed_adults,rate_per_10k,2017
1198,203,UHF42,47,173.2,,,173.2,2380,asthma_ed_adults,rate_per_10k,2018
1198,203,UHF42,48,133.0,,,133.0,2380,asthma_ed_adults,rate_per_10k,2019
1198,203,UHF42,49,89.6,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",89.6,2380,asthma_ed_adults,rate_per_10k,2020
1198,203,UHF42,289,76.0,,,76.0,2380,asthma_ed_adults,rate_per_10k,2021
1198,203,UHF42,296,97.5,,,97.5,2380,asthma_ed_adults,rate_per_10k,2022
