MeasureID,GeoID,GeoType,TimePeriodID,Value,CI,Note,DisplayValue,indicator_id,indicator_label,measure_label,year
31,105,UHF42,8,10.2,"(7.2, 14.1)",,10.2,18,adults_recent_asthma_attack,age_adjusted_pct,2004
31,105,UHF42,10,8.8,"(6.5, 11.7)",,8.8,18,adults_recent_asthma_attack,age_adjusted_pct,2006
31,105,UHF42,11,7.4,"(5.5, 10.0)",,7.4,18,adults_recent_asthma_attack,age_adjusted_pct,2007
31,105,UHF42,12,9.0,"(6.1, 13.0)",,9.0,18,adults_recent_asthma_attack,age_adjusted_pct,2008
31,105,UHF42,13,6.5,"(4.6, 9.2)",,6.5,18,adults_recent_asthma_attack,age_adjusted_pct,2009
31,105,UHF42,14,6.8,"(4.8, 9.6)",,6.8,18,adults_recent_asthma_attack,age_adjusted_pct,2010
31,105,UHF42,38,7.5,"(4.7, 11.8)",,7.5,18,adults_recent_asthma_attack,age_adjusted_pct,2011
31,105,UHF42,39,10.7,"(7.8, 14.5)",,10.7,18,adults_recent_asthma_attack,age_adjusted_pct,2012
31,105,UHF42,40,7.0,"(4.7, 10.4)",,7.0,18,adults_recent_asthma_attack,age_adjusted_pct,2013
31,105,UHF42,41,6.3,"(4.3, 9.1)",,6.3,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,105,UHF42,44,9.9,"(7.9, 12.4)",,9.9,18,adults_recent_asthma_attack,age_adjusted_pct,2015
31,105,UHF42,45,8.4,"(5.7, 12.3)",,8.4,18,adults_recent_asthma_attack,age_adjusted_pct,2016
31,105,UHF42,46,7.0,"(4.8, 10.2)",,7.0,18,adults_recent_asthma_attack,age_adjusted_pct,2017
31,105,UHF42,47,7.1,"(4.9, 10.1)",,7.1,18,adults_recent_asthma_attack,age_adjusted_pct,2018
31,105,UHF42,48,6.2,"(3.8, 10.0)",,6.2,18,adults_recent_asthma_attack,age_adjusted_pct,2019
31,105,UHF42,49,6.0,"(3.6, 9.9)",,6.0,18,adults_recent_asthma_attack,age_adjusted_pct,2020
31,105,UHF42,289,9.1,"(5.9, 13.7)",,9.1,18,adults_recent_asthma_attack,age_adjusted_pct,2021
31,105,UHF42,296,6.4,"(4.4, 9.1)",,6.4,18,adults_recent_asthma_attack,age_adjusted_pct,2022
31,106,UHF42,7,8.8,"(6.2, 12.2)",,8.8,18,adults_recent_asthma_attack,age_adjusted_pct,2003
31,106,UHF42,8,10.2,"(7.2, 14.1)",,10.2,18,adults_recent_asthma_attack,age_adjusted_pct,2004
31,106,UHF42,10,8.8,"(6.5, 11.7)",,8.8,18,adults_recent_asthma_attack,age_adjusted_pct,2006
31,106,UHF42,11,7.4,"(5.5, 10.0)",,7.4,18,adults_recent_asthma_attack,age_adjusted_pct,2007
31,106,UHF42,12,9.0,"(6.1, 13.0)",,9.0,18,adults_recent_asthma_attack,age_adjusted_pct,2008
31,106,UHF42,13,6.5,"(4.6, 9.2)",,6.5,18,adults_recent_asthma_attack,age_adjusted_pct,2009
31,106,UHF42,14,6.8,"(4.8, 9.6)",,6.8,18,adults_recent_asthma_attack,age_adjusted_pct,2010
31,106,UHF42,38,7.5,"(4.7, 11.8)",,7.5,18,adults_recent_asthma_attack,age_adjusted_pct,2011
31,106,UHF42,39,10.7,"(7.8, 14.5)",,10.7,18,adults_recent_asthma_attack,age_adjusted_pct,2012
31,106,UHF42,40,7.0,"(4.7, 10.4)",,7.0,18,adults_recent_asthma_attack,age_adjusted_pct,2013
31,106,UHF42,41,6.3,"(4.3, 9.1)",,6.3,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,106,UHF42,44,9.9,"(7.9, 12.4)",,9.9,18,adults_recent_asthma_attack,age_adjusted_pct,2015
31,106,UHF42,45,8.4,"(5.7, 12.3)",,8.4,18,adults_recent_asthma_attack,age_adjusted_pct,2016
31,106,UHF42,46,7.0,"(4.8, 10.2)",,7.0,18,adults_recent_asthma_attack,age_adjusted_pct,2017
31,106,UHF42,47,7.1,"(4.9, 10.1)",,7.1,18,adults_recent_asthma_attack,age_adjusted_pct,2018
31,106,UHF42,48,6.2,"(3.8, 10.0)",,6.2,18,adults_recent_asthma_attack,age_adjusted_pct,2019
31,106,UHF42,49,6.0,"(3.6, 9.9)",,6.0,18,adults_recent_asthma_attack,age_adjusted_pct,2020
31,106,UHF42,289,9.1,"(5.9, 13.7)",,9.1,18,adults_recent_asthma_attack,age_adjusted_pct,2021
31,106,UHF42,296,6.4,"(4.4, 9.1)",,6.4,18,adults_recent_asthma_attack,age_adjusted_pct,2022
31,107,UHF42,7,8.8,"(6.2, 12.2)",,8.8,18,adults_recent_asthma_attack,age_adjusted_pct,2003
31,107,UHF42,8,10.2,"(7.2, 14.1)",,10.2,18,adults_recent_asthma_attack,age_adjusted_pct,2004
31,107,UHF42,10,8.8,"(6.5, 11.7)",,8.8,18,adults_recent_asthma_attack,age_adjusted_pct,2006
31,107,UHF42,11,7.4,"(5.5, 10.0)",,7.4,18,adults_recent_asthma_attack,age_adjusted_pct,2007
31,107,UHF42,12,9.0,"(6.1, 13.0)",,9.0,18,adults_recent_asthma_attack,age_adjusted_pct,2008
31,107,UHF42,13,6.5,"(4.6, 9.2)",,6.5,18,adults_recent_asthma_attack,age_adjusted_pct,2009
31,107,UHF42,14,6.8,"(4.8, 9.6)",,6.8,18,adults_recent_asthma_attack,age_adjusted_pct,2010
31,107,UHF42,38,7.5,"(4.7, 11.8)",,7.5,18,adults_recent_asthma_attack,age_adjusted_pct,2011
31,107,UHF42,39,10.7,"(7.8, 14.5)",,10.7,18,adults_recent_asthma_attack,age_adjusted_pct,2012
31,107,UHF42,40,7.0,"(4.7, 10.4)",,7.0,18,adults_recent_asthma_attack,age_adjusted_pct,2013
31,107,UHF42,41,6.3,"(4.3, 9.1)",,6.3,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,107,UHF42,44,9.9,"(7.9, 12.4)",,9.9,18,adults_recent_asthma_attack,age_adjusted_pct,2015
31,107,UHF42,45,8.4,"(5.7, 12.3)",,8.4,18,adults_recent_asthma_attack,age_adjusted_pct,2016
31,107,UHF42,46,7.0,"(4.8, 10.2)",,7.0,18,adults_recent_asthma_attack,age_adjusted_pct,2017
31,107,UHF42,47,7.1,"(4.9, 10.1)",,7.1,18,adults_recent_asthma_attack,age_adjusted_pct,2018
31,107,UHF42,48,6.2,"(3.8, 10.0)",,6.2,18,adults_recent_asthma_attack,age_adjusted_pct,2019
31,107,UHF42,49,6.0,"(3.6, 9.9)",,6.0,18,adults_recent_asthma_attack,age_adjusted_pct,2020
31,107,UHF42,289,9.1,"(5.9, 13.7)",,9.1,18,adults_recent_asthma_attack,age_adjusted_pct,2021
31,107,UHF42,296,6.4,"(4.4, 9.1)",,6.4,18,adults_recent_asthma_attack,age_adjusted_pct,2022
31,201,UHF42,7,3.1,"(1.6, 5.8)",* Estimate is based on small numbers so should be interpreted with caution.,3.1*,18,adults_recent_asthma_attack,age_adjusted_pct,2003
31,201,UHF42,8,3.5,"(1.7, 7.0)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2004
31,201,UHF42,10,8.0,"(3.8, 16.1)",* Estimate is based on small numbers so should be interpreted with caution.,8.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2006
31,201,UHF42,11,7.9,"(3.5, 16.8)",* Estimate is based on small numbers so should be interpreted with caution.,7.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2007
31,201,UHF42,12,5.3,"(2.1, 12.7)",* Estimate is based on small numbers so should be interpreted with caution.,5.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2008
31,201,UHF42,13,7.5,"(3.8, 14.5)",* Estimate is based on small numbers so should be interpreted with caution.,7.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2009
31,201,UHF42,14,0.5,"(0.2, 1.7)",* Estimate is based on small numbers so should be interpreted with caution.,0.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2010
31,201,UHF42,38,1.9,"(0.6, 6.0)",* Estimate is based on small numbers so should be interpreted with caution.,1.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2011
31,201,UHF42,39,4.2,"(1.9, 9.2)",* Estimate is based on small numbers so should be interpreted with caution.,4.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2012
31,201,UHF42,40,1.7,"(0.5, 5.6)",* Estimate is based on small numbers so should be interpreted with caution.,1.7*,18,adults_recent_asthma_attack,age_adjusted_pct,2013
31,201,UHF42,41,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,201,UHF42,44,5.2,"(1.9, 13.2)",* Estimate is based on small numbers so should be interpreted with caution.,5.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2015
31,201,UHF42,45,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2016
31,201,UHF42,46,1.7,"(0.5, 5.8)",* Estimate is based on small numbers so should be interpreted with caution.,1.7*,18,adults_recent_asthma_attack,age_adjusted_pct,2017
31,201,UHF42,47,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2018
31,201,UHF42,48,3.9,"(1.8, 8.3)",* Estimate is based on small numbers so should be interpreted with caution.,3.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2019
31,201,UHF42,49,1.2,"(0.4, 3.8)",* Estimate is based on small numbers so should be interpreted with caution.,1.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2020
31,201,UHF42,289,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2021
31,201,UHF42,296,0.9,"(0.3, 2.8)",* Estimate is based on small numbers so should be interpreted with caution.,0.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2022
31,202,UHF42,7,6.5,"(3.7, 11.2)",* Estimate is based on small numbers so should be interpreted with caution.,6.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2003
31,202,UHF42,8,8.8,"(5.3, 14.3)",,8.8,18,adults_recent_asthma_attack,age_adjusted_pct,2004
31,202,UHF42,10,6.4,"(3.9, 10.4)",,6.4,18,adults_recent_asthma_attack,age_adjusted_pct,2006
31,202,UHF42,11,4.3,"(2.1, 8.5)",* Estimate is based on small numbers so should be interpreted with caution.,4.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2007
31,202,UHF42,12,3.5,"(1.4, 8.7)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2008
31,202,UHF42,13,6.7,"(3.6, 12.2)",* Estimate is based on small numbers so should be interpreted with caution.,6.7*,18,adults_recent_asthma_attack,age_adjusted_pct,2009
31,202,UHF42,14,3.3,"(1.6, 6.7)",* Estimate is based on small numbers so should be interpreted with caution.,3.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2010
31,202,UHF42,38,1.9,"(0.7, 5.0)",* Estimate is based on small numbers so should be interpreted with caution.,1.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2011
31,202,UHF42,39,3.8,"(2.0, 6.9)",* Estimate is based on small numbers so should be interpreted with caution.,3.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2012
31,202,UHF42,40,2.4,"(1.1, 4.8)",* Estimate is based on small numbers so should be interpreted with caution.,2.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2013
31,202,UHF42,41,1.1,"(0.2, 4.6)",* Estimate is based on small numbers so should be interpreted with caution.,1.1*,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,202,UHF42,44,3.6,"(1.8, 7.4)",* Estimate is based on small numbers so should be interpreted with caution.,3.6*,18,adults_recent_asthma_attack,age_adjusted_pct,2015
31,202,UHF42,45,2.5,"(1.2, 5.4)",* Estimate is based on small numbers so should be interpreted with caution.,2.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2016
31,202,UHF42,46,4.3,"(2.3, 8.0)",* Estimate is based on small numbers so should be interpreted with caution.,4.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2017
31,202,UHF42,47,7.4,"(3.8, 14.0)",* Estimate is based on small numbers so should be interpreted with caution.,7.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2018
31,202,UHF42,48,6.2,"(2.9, 12.8)",* Estimate is based on small numbers so should be interpreted with caution.,6.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2019
31,202,UHF42,49,2.4,"(1.1, 4.9)",* Estimate is based on small numbers so should be interpreted with caution.,2.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2020
31,202,UHF42,289,5.7,"(2.9, 11.0)",* Estimate is based on small numbers so should be interpreted with caution.,5.7*,18,adults_recent_asthma_attack,age_adjusted_pct,2021
31,202,UHF42,296,3.7,"(1.8, 7.7)",* Estimate is based on small numbers so should be interpreted with caution.,3.7*,18,adults_recent_asthma_attack,age_adjusted_pct,2022
31,203,UHF42,7,5.9,"(3.4, 10.0)",,5.9,18,adults_recent_asthma_attack,age_adjusted_pct,2003
31,203,UHF42,8,4.6,"(2.4, 8.9)",* Estimate is based on small numbers so should be interpreted with caution.,4.6*,18,adults_recent_asthma_attack,age_adjusted_pct,2004
31,203,UHF42,10,7.7,"(5.4, 10.9)",,7.7,18,adults_recent_asthma_attack,age_adjusted_pct,2006
31,203,UHF42,11,5.0,"(3.2, 7.8)",,5.0,18,adults_recent_asthma_attack,age_adjusted_pct,2007
31,203,UHF42,12,3.1,"(1.2, 7.5)",* Estimate is based on small numbers so should be interpreted with caution.,3.1*,18,adults_recent_asthma_attack,age_adjusted_pct,2008
31,203,UHF42,13,6.0,"(2.7, 12.9)",* Estimate is based on small numbers so should be interpreted with caution.,6.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2009
31,203,UHF42,14,3.8,"(1.8, 8.0)",* Estimate is based on small numbers so should be interpreted with caution.,3.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2010
31,203,UHF42,38,10.6,"(5.1, 20.8)",* Estimate is based on small numbers so should be interpreted with caution.,10.6*,18,adults_recent_asthma_attack,age_adjusted_pct,2011
31,203,UHF42,39,2.6,"(1.2, 5.7)",* Estimate is based on small numbers so should be interpreted with caution.,2.6*,18,adults_recent_asthma_attack,age_adjusted_pct,2012
31,203,UHF42,40,6.0,"(3.3, 10.7)",,6.0,18,adults_recent_asthma_attack,age_adjusted_pct,2013
31,203,UHF42,41,2.0,"(1.0, 3.9)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,203,UHF42,44,8.3,"(5.3, 12.9)",,8.3,18,adults_recent_asthma_attack,age_adjusted_pct,2015
31,203,UHF42,45,5.7,"(3.6, 8.8)",,5.7,18,adults_recent_asthma_attack,age_adjusted_pct,2016
31,203,UHF42,46,7.5,"(4.5, 12.3)",,7.5,18,adults_recent_asthma_attack,age_adjusted_pct,2017
31,203,UHF42,47,4.4,"(2.3, 8.1)",* Estimate is based on small numbers so should be interpreted with caution.,4.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2018
31,203,UHF42,48,6.5,"(3.3, 12.2)",* Estimate is based on small numbers so should be interpreted with caution.,6.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2019
31,203,UHF42,49,6.6,"(3.6, 11.7)",* Estimate is based on small numbers so should be interpreted with caution.,6.6*,18,adults_recent_asthma_attack,age_adjusted_pct,2020
31,203,UHF42,289,5.6,"(3.0, 10.1)",* Estimate is based on small numbers so should be interpreted with caution.,5.6*,18,adults_recent_asthma_attack,age_adjusted_pct,2021
31,203,UHF42,296,4.3,"(2.6, 7.1)",,4.3,18,adults_recent_asthma_attack,age_adjusted_pct,2022
31,204,UHF42,7,5.7,"(3.4, 9.4)",,5.7,18,adults_recent_asthma_attack,age_adjusted_pct,2003
31,204,UHF42,8,7.4,"(4.9, 11.2)",,7.4,18,adults_recent_asthma_attack,age_adjusted_pct,2004
31,204,UHF42,10,6.6,"(3.9, 11.0)",,6.6,18,adults_recent_asthma_attack,age_adjusted_pct,2006
31,204,UHF42,11,3.1,"(1.4, 6.9)",* Estimate is based on small numbers so should be interpreted with caution.,3.1*,18,adults_recent_asthma_attack,age_adjusted_pct,2007
31,204,UHF42,12,4.1,"(1.9, 8.6)",* Estimate is based on small numbers so should be interpreted with caution.,4.1*,18,adults_recent_asthma_attack,age_adjusted_pct,2008
31,204,UHF42,13,5.8,"(2.3, 13.7)",* Estimate is based on small numbers so should be interpreted with caution.,5.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2009
31,204,UHF42,14,7.7,"(3.9, 14.7)",* Estimate is based on small numbers so should be interpreted with caution.,7.7*,18,adults_recent_asthma_attack,age_adjusted_pct,2010
31,204,UHF42,38,9.3,"(4.9, 17.1)",* Estimate is based on small numbers so should be interpreted with caution.,9.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2011
31,204,UHF42,39,6.3,"(3.6, 10.8)",,6.3,18,adults_recent_asthma_attack,age_adjusted_pct,2012
31,204,UHF42,40,4.8,"(2.5, 9.0)",* Estimate is based on small numbers so should be interpreted with caution.,4.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2013
31,204,UHF42,41,6.4,"(3.4, 11.8)",* Estimate is based on small numbers so should be interpreted with caution.,6.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,204,UHF42,44,9.2,"(5.5, 14.8)",,9.2,18,adults_recent_asthma_attack,age_adjusted_pct,2015
31,204,UHF42,45,5.1,"(2.5, 10.1)",* Estimate is based on small numbers so should be interpreted with caution.,5.1*,18,adults_recent_asthma_attack,age_adjusted_pct,2016
31,204,UHF42,46,3.6,"(1.6, 8.2)",* Estimate is based on small numbers so should be interpreted with caution.,3.6*,18,adults_recent_asthma_attack,age_adjusted_pct,2017
31,204,UHF42,47,5.9,"(2.2, 15.3)",* Estimate is based on small numbers so should be interpreted with caution.,5.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2018
